,c1_c0,c0_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[111.49940497   1.8116893 ],[118.49940495   1.81227389],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[111.49638367   1.81168771],[118.49638367   1.81227231],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[111.48202515   1.81168664],[118.48202515   1.81227124],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996833825881582,[111.44972229   1.81168675],[118.44972229   1.81227136],[104.44972229   1.81110215],[97.45288849  1.81051528]
4,7.000000024411422,7.000000024411422,6.994758630416915,[111.39665222   1.81168377],[118.39665222   1.81226838],[104.39665222   1.81109917],[97.40189362  1.81051421]
5,7.000000024411422,7.000000024411422,6.992599511325567,[111.32215881   1.81168008],[118.32215881   1.81226468],[104.32215881   1.81109548],[97.32955933  1.81051588]
6,7.00000002442138,7.000000024411422,6.990379356876073,[111.22574615   1.81167567],[118.22574615   1.81226039],[104.22574615   1.81109107],[97.23536682  1.81051934]
7,7.0000000244512615,7.000000024411422,6.988136314089195,[111.10727692   1.81166911],[118.10727692   1.81225419],[104.10727692   1.81108451],[97.11914062  1.81052268]
8,7.000000024461227,7.000000024411422,6.985870382990723,[110.96658325   1.81166077],[117.96658325   1.81224597],[103.96658325   1.81107616],[96.98071289  1.81052601]
9,7.000000024461227,7.000000024411422,6.983581563617914,[110.8033371    1.81164992],[117.8033371    1.81223512],[103.8033371    1.81106532],[96.81975555  1.81052828]
10,7.000000024491134,7.000000024411422,6.981254597171048,[110.61723328   1.81163561],[117.61723328   1.81222117],[103.61723328   1.81105101],[96.6359787   1.81052876]
11,7.000000024521058,7.000000024411422,6.97889711309042,[110.4079895    1.81161749],[117.4079895    1.81220341],[103.4079895    1.81103289],[96.42909241  1.81052661]
12,7.000000024541018,7.000000024411422,6.976501481997778,[110.17530823   1.81159496],[117.17530823   1.81218112],[103.17530823   1.81101036],[96.19880676  1.81052113]
13,7.000000024551001,7.000000024411422,6.974090592092785,[109.91895294   1.81156731],[116.91895294   1.81215358],[102.91895294   1.8109827 ],[95.94486237  1.81051147]
14,7.000000024570974,7.000000024411422,6.971664443388849,[109.63864899   1.81153369],[116.63864899   1.8121202 ],[102.63864899   1.81094909],[95.66698456  1.81049669]
15,7.000000024600948,7.000000024411422,6.969215406516052,[109.3341217   1.8114934],[116.3341217    1.81208026],[102.3341217    1.81090879],[95.36490631  1.81047583]
16,7.00000002462094,7.000000024411422,6.966751110899723,[109.00513458   1.81144571],[116.00513458   1.81203282],[102.00513458   1.81086111],[95.03838348  1.81044769]
17,7.00000002463094,7.000000024411422,6.964233409582278,[108.65142059   1.81139016],[115.65142059   1.81197739],[101.65142059   1.81080556],[94.68718719  1.81041157]
