,c1_c0,c0_c2,c2_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[111.49940497   1.8116893 ],[118.49940495   1.81227389],[104.499405     1.81110471],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[111.49638367   1.81168771],[118.49638367   1.81227231],[104.49638367   1.81110311],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[111.48202515   1.81168664],[118.48202515   1.81227124],[104.48202515   1.81110203],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996482873465167,[111.44982147   1.81168687],[118.44982147   1.81227148],[104.44982147   1.81110227],[97.45333862  1.81051862]
4,7.000000024411422,7.000000024411422,6.994468712968972,[111.39674377   1.81168854],[118.39674377   1.81227314],[104.39674377   1.81110394],[97.40227509  1.81052446]
5,7.000000024411422,7.000000024411422,6.992263817563491,[111.32250977   1.8116914 ],[118.32250977   1.81227601],[104.32250977   1.8111068 ],[97.33024597  1.81053209]
6,7.000000024411422,7.000000024411422,6.989906334047707,[111.22634888   1.81169498],[118.22634888   1.81227958],[104.22634888   1.81111038],[97.23644257  1.81054318]
7,7.000000024411422,7.000000024411422,6.987541221021052,[111.10813141   1.81169832],[118.10813141   1.81228292],[104.10813141   1.81111372],[97.12059021  1.81055558]
8,7.000000024411422,7.000000024411422,6.9851532197295265,[110.96768188   1.81170177],[117.96768188   1.81228638],[103.96768188   1.81111717],[96.98252869  1.81056929]
9,7.000000024411422,7.000000024411422,6.9827194419279905,[110.80467987   1.81170368],[117.80467987   1.81228828],[103.80467987   1.81111908],[96.82196045  1.81058347]
10,7.000000024411422,7.000000024411422,6.980255146472417,[110.61882782   1.81170404],[117.61882782   1.81228864],[103.61882782   1.81111944],[96.63857269  1.81059742]
11,7.000000024411422,7.000000024411422,6.977775592175105,[110.40984344   1.81170177],[117.40984344   1.81228638],[103.40984344   1.81111717],[96.43206787  1.81060982]
12,7.000000024411422,7.000000024411422,6.9752655202457445,[110.17743683   1.81169605],[117.17743683   1.81228065],[103.17743683   1.81111145],[96.20217133  1.81061995]
13,7.000000024411422,7.000000024411422,6.972724930700379,[109.92134857   1.81168592],[116.92134857   1.81227052],[102.92134857   1.81110132],[95.94862366  1.81062675]
14,7.000000024411422,7.000000024411422,6.970138564805409,[109.64129639   1.81167078],[116.64129639   1.81225538],[102.64129639   1.81108618],[95.67115784  1.81062889]
15,7.000000024411422,7.000000024411422,6.967544569526577,[109.33702087   1.8116492 ],[116.33702087   1.81223381],[102.33702087   1.8110646 ],[95.36947632  1.81062508]
16,7.000000024411422,7.000000024411422,6.96492005669312,[109.00829315   1.81162024],[116.00829315   1.81220484],[102.00829315   1.81103563],[95.04337311  1.81061423]
17,7.000000024411422,7.000000024411422,6.9622573969548505,[108.65485382   1.81158292],[115.65485382   1.81216753],[101.65485382   1.81099832],[94.69259644  1.81059468]
