,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[97.49940502  1.81052012],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[104.499405     1.81110471]
1,7.000000024411422,7.000000024411422,6.999923730436333,[97.49645996  1.81051886],[118.49638367   1.81227231],[111.49638367   1.81168771],[104.49638367   1.81110311]
2,7.000000024411422,7.000000024411422,6.998786950645044,[97.48323822  1.81051791],[118.48202515   1.81227124],[111.48202515   1.81168664],[104.48202515   1.81110203]
3,7.000000024411422,7.000000024411422,6.996482873465167,[97.45333862  1.81051862],[118.44982147   1.81227148],[111.44982147   1.81168687],[104.44982147   1.81110227]
4,7.000000024411422,7.000000024411422,6.99436953070235,[97.40237427  1.81052661],[118.39674377   1.81227362],[111.39674377   1.81168902],[104.39674377   1.81110442]
5,7.000000024411422,7.000000024411422,6.992111228388614,[97.33029175  1.81054282],[118.32240295   1.81227088],[111.32240295   1.81168628],[104.32240295   1.81110168]
6,7.000000024411422,7.000000024411422,6.989761373014858,[97.23648071  1.8105607 ],[118.22624207   1.81226492],[111.22624207   1.81168032],[104.22624207   1.81109571]
7,7.000000024411422,7.000000024411422,6.9874191467250935,[97.12060547  1.81058168],[118.1080246    1.81225669],[111.1080246    1.81167209],[104.1080246    1.81108749]
8,7.000000024411422,7.000000024411422,6.9850464026543575,[96.98252869  1.81060505],[117.96757507   1.81224608],[110.96757507   1.81166148],[103.96757507   1.81107688]
9,7.000000024411422,7.000000024411422,6.982635511492387,[96.82193756  1.8106302 ],[117.80457306   1.81223273],[110.80457306   1.81164813],[103.80457306   1.81106353]
10,7.000000024411422,7.000000024411422,6.980201732096304,[96.63851929  1.81065631],[117.61872101   1.81221569],[110.61872101   1.81163108],[103.61872101   1.81104648]
11,7.000000024411422,7.000000024411422,6.977737435192455,[96.43199921  1.81068242],[117.40973663   1.81219471],[110.40973663   1.8116101 ],[103.40973663   1.8110255 ]
12,7.000000024411422,7.000000024411422,6.975234991501231,[96.20209503  1.81070685],[117.17733002   1.81216896],[110.17733002   1.81158435],[103.17733002   1.81099975]
13,7.000000024411422,7.000000024411422,6.972702030492004,[95.9485321   1.81072879],[116.92123413   1.81213784],[109.92123413   1.81155324],[102.92123413   1.81096864]
14,7.000000024411422,7.000000024411422,6.9701385522566826,[95.67103577  1.81074655],[116.64117432   1.81210065],[109.64117432   1.81151605],[102.64117432   1.81093144]
15,7.000000024411422,7.000000024411422,6.967544556853175,[95.36934662  1.81075883],[116.33689117   1.81205678],[109.33689117   1.81147218],[102.33689117   1.81088758]
16,7.000000024411422,7.000000024411422,6.964942932508611,[95.04321289  1.81076384],[116.00815582   1.81200576],[109.00815582   1.81142116],[102.00815582   1.81083655]
