,c1_c2,c2_c0,c0_c3,p1,p2,p3,p4
0,7.000000000000008,7.000000000000008,7.000000000000008,[104.499405     1.81110471],[118.49940495   1.81227389],[111.49940497   1.8116893 ],[97.49940502  1.81052012]
1,7.000000024411422,7.000000024411422,6.999923730436333,[104.49638367   1.81110311],[118.49638367   1.81227231],[111.49638367   1.81168771],[97.49645996  1.81051886]
2,7.000000024411422,7.000000024411422,6.998786950645044,[104.48202515   1.81110203],[118.48202515   1.81227124],[111.48202515   1.81168664],[97.48323822  1.81051791]
3,7.000000024411422,7.000000024411422,6.996482873465167,[104.44982147   1.81110227],[118.44982147   1.81227148],[111.44982147   1.81168687],[97.45333862  1.81051862]
4,7.000000024411422,7.000000024411422,6.994468712968972,[104.39674377   1.81110394],[118.39674377   1.81227314],[111.39674377   1.81168854],[97.40227509  1.81052446]
5,7.000000024411422,7.000000024411422,6.99220278253454,[104.32250214   1.8111068 ],[118.32250214   1.81227601],[111.32250214   1.8116914 ],[97.33029938  1.81053054]
6,7.000000024411422,7.000000024411422,6.989837670032846,[104.22634125   1.81111133],[118.22634125   1.81228054],[111.22634125   1.81169593],[97.2365036   1.81053758]
7,7.000000024411422,7.000000024411422,6.987480186905682,[104.10813904   1.81111586],[118.10813904   1.81228507],[111.10813904   1.81170046],[97.12065887  1.81054485]
8,7.000000024411422,7.000000024411422,6.9850845566622555,[103.96769714   1.81111956],[117.96769714   1.81228876],[110.96769714   1.81170416],[96.98261261  1.81055307]
9,7.000000024411422,7.000000024411422,6.982658408871588,[103.80471802   1.81112242],[117.80471802   1.81229162],[110.80471802   1.81170702],[96.82205963  1.81056011]
10,7.000000024411422,7.000000024411422,6.980209372843107,[103.61889648   1.81112373],[117.61889648   1.81229293],[110.61889648   1.81170833],[96.63868713  1.81056631]
11,7.000000024411422,7.000000024411422,6.977729819192407,[103.40994263   1.81112242],[117.40994263   1.81229162],[110.40994263   1.81170702],[96.43221283  1.81057048]
12,7.000000024411422,7.000000024411422,6.9752197479400015,[103.1775589    1.81111789],[117.1775589    1.81228709],[110.1775589    1.81170249],[96.20233917  1.81057179]
13,7.000000024411422,7.000000024411422,6.972679159085548,[102.92149353   1.81110895],[116.92149353   1.81227815],[109.92149353   1.81169355],[95.94881439  1.81056905]
14,7.000000024411422,7.000000024411422,6.970123311421334,[102.64147949   1.81109488],[116.64147949   1.81226408],[109.64147949   1.81167948],[95.6713562   1.81056154]
15,7.000000024411422,7.000000024411422,6.96752168738515,[102.33724976   1.8110745 ],[116.33724976   1.8122437 ],[109.33724976   1.8116591 ],[95.36972809  1.81054783]
16,7.000000024411422,7.000000024411422,6.96491243397052,[102.00856018   1.81104696],[116.00856018   1.81221616],[109.00856018   1.81163156],[95.04364777  1.81052685]
17,7.000000024411422,7.000000024411422,6.962257404168537,[101.65515137   1.81101084],[115.65515137   1.81218004],[108.65515137   1.81159544],[94.69289398  1.81049764]
18,7.000000024411422,7.000000024411422,6.959587115617881,[101.27680969   1.81096542],[115.27680969   1.81213462],[108.27680969   1.81155002],[94.3172226   1.81045866]
19,7.000000024411422,7.000000024411422,6.956901568292446,[100.87329102   1.81090963],[114.87329102   1.81207883],[107.87329102   1.81149423],[93.91638947  1.81040919]
20,7.000000024411422,7.000000024411422,6.954193132848211,[100.44438171   1.81084263],[114.44438171   1.81201184],[107.44438171   1.81142724],[93.4901886   1.81034768]
21,7.000000024411422,7.00000002441192,6.951454179847155,[99.98986816  1.81076396],[113.98986816   1.81193316],[106.98986816   1.81134856],[93.038414    1.81027424]
22,7.000000024411422,7.000000024410925,6.948646562348849,[99.50951385  1.810673  ],[113.50951385   1.8118422 ],[106.50951385   1.8112576 ],[92.56086731  1.81018782]
23,7.000000024411422,7.000000024411323,6.945945756458993,[99.00318909  1.81057048],[113.00318909   1.81173968],[106.00318909   1.81115508],[92.05724335  1.81008863]
